,DateTime,Label,Centroid_lon,Centroid_lat,Centroid_lon_ind,Centroid_lat_ind,Max_SCP_anorm_lon,Max_SCP_anorm_lat,Pixels,geometry,SCP_max,SCP_75q,SCP_median,SCP_25q,SCP_min,SCP_mean,SCP_array,SCP_anorm_max,SCP_anorm_75q,SCP_anorm_median,SCP_anorm_25q,SCP_anorm_min,SCP_anorm_mean,CAPE_max,CAPE_min,CAPE_mean,In_CONUS,East_of_Rocky
1292,2049-03-31 12:00:00,7,-80.5078125,33.64532636811841,34.75,12.51923076923077,-85.78125,31.517243765922583,52,"MULTIPOINT (-87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -85.78125 28.715715699055192, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 28.715715699055192, -84.375 30.116479933546326, -84.375 31.517243765922586, -84.375 34.31877007877067, -84.375 35.719532477823975, -82.96875 27.314951095120396, -82.96875 28.715715699055192, -82.96875 30.116479933546326, -82.96875 31.517243765922586, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -81.5625 28.715715699055192, -81.5625 30.116479933546326, -81.5625 31.517243765922586, -81.5625 32.918007160613975, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 31.517243765922586, -80.15625 32.918007160613975, -80.15625 34.31877007877067, -80.15625 35.719532477823975, -80.15625 37.12029431097885, -78.75 31.517243765922586, -78.75 32.918007160613975, -78.75 34.31877007877067, -78.75 35.719532477823975, -78.75 37.12029431097885, -77.34375 32.918007160613975, -77.34375 34.31877007877067, -77.34375 35.719532477823975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -75.9375 32.918007160613975, -75.9375 34.31877007877067, -75.9375 35.719532477823975, -75.9375 37.12029431097885, -75.9375 38.52105552662436, -74.53125 34.31877007877067, -74.53125 35.719532477823975, -74.53125 37.12029431097885, -74.53125 38.52105552662436, -73.125 35.719532477823975, -73.125 37.12029431097885)",16.862442,9.929063320159912,7.9255676,6.350113034248352,1.4412756,8.010775,"[6.187318325042725, 8.115979194641113, 6.564313888549805, 7.489109516143799, 10.688019752502441, 8.98365592956543, 10.205052375793457, 11.644311904907227, 9.012269020080566, 6.864960670471191, 12.620697975158691, 16.862442016601562, 10.824930191040039, 7.8497419357299805, 10.886260032653809, 6.6443328857421875, 7.71022367477417, 7.879478931427002, 10.11358642578125, 9.867555618286133, 12.778942108154297, 9.757912635803223, 6.918088436126709, 8.897734642028809, 6.867490291595459, 4.6911702156066895, 4.209410190582275, 8.307648658752441, 7.984284400939941, 11.041605949401855, 8.224857330322266, 8.464746475219727, 8.318821907043457, 4.3939409255981445, 6.587289810180664, 6.368378162384033, 10.389395713806152, 6.295317649841309, 6.283609390258789, 8.465503692626953, 12.754039764404297, 13.69260025024414, 4.329147815704346, 6.747055530548096, 7.97165584564209, 7.3425469398498535, 5.214485168457031, 3.9076004028320312, 5.923882961273193, 2.2038073539733887, 2.7718124389648438, 1.4412755966186523]",15.458203911781313,8.352262109518051,6.27495139837265,4.889196544885635,0.9731767624616624,6.643446597628868,3718.5664,1110.6373,2590.3088,True,True
1293,2049-04-07 12:00:00,1,-86.1328125,34.108655641047164,30.75,12.85,-81.5625,35.719532477823975,40,"MULTIPOINT (-92.8125 31.517243765922586, -92.8125 32.918007160613975, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -90 30.116479933546326, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -88.59375 35.719532477823975, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -84.375 31.517243765922586, -84.375 32.918007160613975, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -81.5625 34.31877007877067, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 35.719532477823975, -80.15625 37.12029431097885, -78.75 37.12029431097885, -78.75 38.52105552662436)",12.100105,9.88750410079956,8.767514,7.304212927818298,4.9413347,8.667755,"[9.156599998474121, 7.782243728637695, 7.332551956176758, 11.00674057006836, 9.747235298156738, 9.433554649353027, 9.21426773071289, 10.308310508728027, 10.578563690185547, 8.274792671203613, 8.507523536682129, 12.100105285644531, 11.970898628234863, 9.251503944396973, 11.922164916992188, 10.356958389282227, 11.138757705688477, 7.904875755310059, 9.224231719970703, 7.092214107513428, 8.761957168579102, 7.453253746032715, 8.7730712890625, 9.539522171020508, 7.437605381011963, 6.4243597984313965, 9.293038368225098, 8.5409517288208, 6.2962260246276855, 11.4100341796875, 11.558914184570312, 6.242892742156982, 4.9413347244262695, 6.234460830688477, 7.21919584274292, 6.3495659828186035, 9.290838241577148, 7.859259128570557, 5.823342323303223, 4.956267833709717]",9.73240089416504,7.600918427109718,6.632333338260651,5.227489784359932,3.5731346011161804,6.533971485495568,2437.934,809.73956,1735.5857,True,True
1294,2049-04-17 12:00:00,5,-100.76508620689656,42.09540841917698,20.344827586206897,18.55172413793104,-97.03125,37.12029431097885,29,"MULTIPOINT (-108.28125 48.32636101818818, -106.875 46.9256061546646, -106.875 48.32636101818818, -105.46875 46.9256061546646, -104.0625 44.12409297135585, -104.0625 45.52485010130229, -104.0625 46.9256061546646, -102.65625 44.12409297135585, -102.65625 45.52485010130229, -102.65625 46.9256061546646, -101.25 42.723334864876975, -101.25 44.12409297135585, -101.25 45.52485010130229, -99.84375 37.12029431097885, -99.84375 39.92181606764648, -99.84375 41.322575870623126, -99.84375 42.723334864876975, -99.84375 44.12409297135585, -99.84375 45.52485010130229, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -95.625 35.719532477823975, -95.625 37.12029431097885, -95.625 38.52105552662436)",21.739101,5.219246864318848,2.690486,1.9466135501861568,1.2277017,5.7689157,"[4.931044101715088, 19.78591537475586, 13.43153190612793, 3.306802988052368, 16.24314308166504, 21.73910140991211, 13.995929718017578, 11.686497688293457, 12.472977638244629, 5.199888706207275, 4.954992294311523, 5.219246864318848, 2.328709363937378, 1.6721930503845215, 2.0211267471313477, 1.9840025901794434, 2.053618907928467, 2.6673364639282227, 3.016383409500122, 2.0633976459503174, 2.690485954284668, 2.9870200157165527, 1.9466135501861572, 1.4495662450790405, 1.7618403434753418, 1.7388932704925537, 1.2277016639709473, 1.4376634359359741, 1.2849256992340088]",20.17406517267227,4.406981900334358,2.1872187182307243,1.3507920280098915,0.8775617703795433,4.913075035502171,4050.1255,308.87195,1759.5234,True,True
1295,2049-04-18 12:00:00,5,-94.97093023255816,39.88924024111109,24.46511627906977,16.976744186046513,-98.4375,35.719532477823975,43,"MULTIPOINT (-99.84375 44.12409297135585, -98.4375 32.918007160613975, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -98.4375 42.723334864876975, -98.4375 44.12409297135585, -98.4375 45.52485010130229, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -97.03125 38.52105552662436, -97.03125 39.92181606764648, -97.03125 41.322575870623126, -97.03125 42.723334864876975, -97.03125 44.12409297135585, -95.625 37.12029431097885, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -95.625 42.723334864876975, -95.625 44.12409297135585, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -94.21875 42.723334864876975, -94.21875 44.12409297135585, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126, -92.8125 42.723334864876975, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -91.40625 39.92181606764648, -91.40625 41.322575870623126, -91.40625 42.723334864876975, -90 37.12029431097885, -90 38.52105552662436, -90 39.92181606764648, -88.59375 38.52105552662436)",17.57642,8.090859413146973,5.945803,4.391733169555664,1.5613384,6.5625377,"[7.0034966468811035, 6.287799835205078, 17.576419830322266, 6.759462833404541, 7.74200439453125, 10.996770858764648, 9.971230506896973, 8.325257301330566, 7.856461524963379, 6.607432842254639, 4.977128505706787, 10.4620943069458, 14.550456047058105, 9.950958251953125, 8.908159255981445, 9.074297904968262, 7.001405239105225, 4.886612415313721, 3.6046066284179688, 3.6725966930389404, 11.666487693786621, 12.112689018249512, 6.1652069091796875, 5.945803165435791, 4.83899450302124, 3.6418955326080322, 2.9160640239715576, 5.997053146362305, 5.039543628692627, 4.434673309326172, 5.413272380828857, 3.017130136489868, 3.8628854751586914, 5.674926280975342, 5.1012187004089355, 7.151726245880127, 5.52484130859375, 1.8472814559936523, 1.5613384246826172, 2.5182857513427734, 4.348793029785156, 5.582945346832275, 1.6114252805709839]",15.693206459283829,6.801819007843733,5.072142153978348,3.838820919394493,1.162593811750412,5.716169269712165,3874.538,645.6437,2710.651,True,True
1296,2049-04-24 12:00:00,5,-87.3984375,30.256556316783957,29.85,10.1,-88.59375,31.517243765922583,20,"MULTIPOINT (-94.21875 31.517243765922586, -92.8125 31.517243765922586, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -90 30.116479933546326, -90 31.517243765922586, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -87.1875 28.715715699055192, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -85.78125 28.715715699055192, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -84.375 28.715715699055192, -84.375 30.116479933546326, -84.375 31.517243765922586, -82.96875 27.314951095120396, -82.96875 28.715715699055192, -82.96875 30.116479933546326)",23.381487,17.621694564819336,15.680249,10.067708253860474,6.869913,14.563586,"[6.869913101196289, 8.745848655700684, 8.194422721862793, 8.167814254760742, 9.272175788879395, 11.972569465637207, 21.143749237060547, 16.23859214782715, 16.152423858642578, 16.048320770263672, 10.688834190368652, 10.3328857421875, 16.567108154296875, 16.43129539489746, 15.312177658081055, 20.78545379638672, 23.381486892700195, 21.029354095458984, 21.98609161376953, 11.95122241973877]",20.71674644947052,15.117675065994264,12.772746920585632,7.786856442689896,4.955668300390244,12.118940356373788,4165.574,1483.9043,2979.235,True,True
1297,2049-04-27 12:00:00,4,-102.4728260869565,35.78043516622201,19.130434782608692,14.043478260869565,-102.65625,31.517243765922583,23,"MULTIPOINT (-106.875 42.723334864876975, -105.46875 42.723334864876975, -104.0625 39.92181606764648, -104.0625 41.322575870623126, -104.0625 42.723334864876975, -102.65625 30.116479933546326, -102.65625 31.517243765922586, -102.65625 32.918007160613975, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -102.65625 37.12029431097885, -102.65625 38.52105552662436, -102.65625 39.92181606764648, -101.25 27.314951095120396, -101.25 28.715715699055192, -101.25 30.116479933546326, -101.25 31.517243765922586, -101.25 32.918007160613975, -101.25 34.31877007877067, -101.25 35.719532477823975, -101.25 37.12029431097885, -101.25 38.52105552662436, -99.84375 37.12029431097885)",9.882017,8.196723937988281,6.959925,4.399494647979736,2.697934,6.332432,"[6.371549129486084, 7.863137245178223, 4.382177352905273, 8.628071784973145, 9.882017135620117, 9.224661827087402, 8.772605895996094, 6.959925174713135, 7.1111931800842285, 5.236894130706787, 7.543700218200684, 7.3390421867370605, 6.970225811004639, 8.53031063079834, 3.9284915924072266, 8.785528182983398, 5.477962017059326, 5.215690612792969, 4.416811943054199, 3.48500657081604, 2.6979339122772217, 3.837883949279785, 2.9851267337799072]",8.631568014621735,6.44444876909256,5.537937551736832,3.008681371808052,1.5484386086463928,4.922224830026212,4502.717,721.8752,2889.0251,True,True
1298,2049-04-28 12:00:00,7,-101.04910714285715,38.721164175341805,20.142857142857142,16.142857142857142,-99.84375,39.92181606764648,21,"MULTIPOINT (-104.0625 39.92181606764648, -104.0625 41.322575870623126, -102.65625 34.31877007877067, -102.65625 35.719532477823975, -102.65625 37.12029431097885, -102.65625 38.52105552662436, -102.65625 39.92181606764648, -102.65625 41.322575870623126, -101.25 35.719532477823975, -101.25 37.12029431097885, -101.25 38.52105552662436, -101.25 39.92181606764648, -101.25 41.322575870623126, -99.84375 37.12029431097885, -99.84375 38.52105552662436, -99.84375 39.92181606764648, -99.84375 41.322575870623126, -98.4375 37.12029431097885, -98.4375 38.52105552662436, -98.4375 39.92181606764648, -97.03125 39.92181606764648)",16.748955,6.456992149353027,4.98989,3.847283363342285,3.037892,5.799482,"[3.7781729698181152, 3.4009759426116943, 3.496082305908203, 4.803332328796387, 5.311952114105225, 4.349043846130371, 4.07758903503418, 6.83241081237793, 6.456992149353027, 4.740954399108887, 7.435925006866455, 3.847283363342285, 4.989890098571777, 5.542272567749023, 16.74895477294922, 9.125031471252441, 3.0378921031951904, 3.6395862102508545, 5.740766525268555, 8.982037544250488, 5.451961994171143]",15.900066509842873,5.357014298439026,3.87834757566452,2.578340709209442,2.125254273414612,4.716149508953095,3454.038,1696.7406,2766.7876,True,True
1299,2049-04-29 12:00:00,4,-93.99671052631578,38.88967672163018,25.157894736842103,16.263157894736842,-92.8125,41.322575870623126,19,"MULTIPOINT (-97.03125 38.52105552662436, -97.03125 41.322575870623126, -95.625 37.12029431097885, -95.625 38.52105552662436, -95.625 39.92181606764648, -95.625 41.322575870623126, -94.21875 35.719532477823975, -94.21875 37.12029431097885, -94.21875 38.52105552662436, -94.21875 39.92181606764648, -94.21875 41.322575870623126, -92.8125 35.719532477823975, -92.8125 37.12029431097885, -92.8125 38.52105552662436, -92.8125 39.92181606764648, -92.8125 41.322575870623126, -91.40625 35.719532477823975, -91.40625 39.92181606764648, -91.40625 41.322575870623126)",9.887796,7.915271520614624,7.435585,6.35723876953125,2.471229,6.802707,"[7.500726222991943, 9.723922729492188, 7.5208353996276855, 6.248534202575684, 7.901673316955566, 7.849367618560791, 4.5849714279174805, 6.75161600112915, 7.037671089172363, 7.994932174682617, 3.849929094314575, 6.465943336486816, 8.06160831451416, 6.830576419830322, 2.471229076385498, 3.205657482147217, 7.928869724273682, 9.887796401977539, 7.435585021972656]",9.535703167319298,7.0927179753780365,6.145989686250687,4.867126941680908,1.94078429043293,5.76751119525809,3817.3672,1348.5985,2800.218,True,True
1300,2049-04-30 12:00:00,8,-82.6356907894737,38.29988270310138,33.23684210526316,15.842105263157896,-84.375,35.719532477823975,38,"MULTIPOINT (-90 35.719532477823975, -90 37.12029431097885, -88.59375 35.719532477823975, -88.59375 37.12029431097885, -87.1875 34.31877007877067, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -85.78125 34.31877007877067, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 34.31877007877067, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -84.375 41.322575870623126, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 39.92181606764648, -82.96875 41.322575870623126, -81.5625 39.92181606764648, -81.5625 41.322575870623126, -80.15625 37.12029431097885, -80.15625 38.52105552662436, -80.15625 39.92181606764648, -80.15625 41.322575870623126, -78.75 37.12029431097885, -78.75 38.52105552662436, -78.75 39.92181606764648, -78.75 41.322575870623126, -78.75 42.723334864876975, -77.34375 37.12029431097885, -77.34375 38.52105552662436, -77.34375 39.92181606764648, -77.34375 41.322575870623126, -77.34375 42.723334864876975, -75.9375 38.52105552662436)",11.551248,7.001055717468262,5.454099,4.085127115249634,1.4436128,5.6298943,"[6.053205966949463, 8.128225326538086, 8.559833526611328, 6.966963768005371, 6.528619766235352, 7.012419700622559, 10.442367553710938, 11.551247596740723, 5.301951885223389, 7.1350555419921875, 7.227416038513184, 6.004916667938232, 7.19072151184082, 6.6875715255737305, 4.968342304229736, 4.4768967628479, 7.660861015319824, 6.241288661956787, 3.977311849594116, 3.785735607147217, 5.357308387756348, 6.527158260345459, 4.237427234649658, 5.312319278717041, 3.991204261779785, 4.474644184112549, 7.256491184234619, 5.55088996887207, 4.656283378601074, 4.470386028289795, 2.9177982807159424, 2.2366979122161865, 1.443612813949585, 3.5201034545898438, 4.034360408782959, 6.786982536315918, 1.801214575767517, 3.460160493850708]",9.854945957660677,5.662483341991901,4.08513106405735,3.0688787922263145,1.0715050250291824,4.393381577573325,2709.2104,666.4449,1702.0934,True,True
1301,2049-05-23 12:00:00,6,-95.11874999999998,32.918007160613975,24.36,12.0,-91.40625,32.918007160613975,25,"MULTIPOINT (-99.84375 35.719532477823975, -99.84375 37.12029431097885, -98.4375 28.715715699055192, -98.4375 34.31877007877067, -98.4375 35.719532477823975, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 32.918007160613975, -97.03125 34.31877007877067, -97.03125 35.719532477823975, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -95.625 34.31877007877067, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -90 31.517243765922586, -90 32.918007160613975)",10.208268,8.113107681274414,7.2443233,6.565260887145996,5.5863967,7.3827863,"[7.661969184875488, 6.734872817993164, 7.244323253631592, 5.58639669418335, 6.811173915863037, 6.323509693145752, 7.519274711608887, 8.113107681274414, 6.998220920562744, 5.692091941833496, 7.975925445556641, 7.893012046813965, 8.370474815368652, 10.208268165588379, 6.734482765197754, 8.642752647399902, 8.514241218566895, 7.691735744476318, 6.33197546005249, 6.565260887145996, 9.005651473999023, 6.776291847229004, 8.931495666503906, 5.931375026702881, 6.311784267425537]",8.20788848400116,6.168904900550842,5.022400259971619,4.251818895339966,3.5589104890823364,5.200190267562866,4147.01,2433.418,3254.3936,True,True
1302,2049-05-24 12:00:00,4,-95.57091346153844,35.342404139617315,24.03846153846154,13.73076923076923,-97.03125,35.719532477823975,26,"MULTIPOINT (-102.65625 38.52105552662436, -102.65625 39.92181606764648, -101.25 37.12029431097885, -101.25 38.52105552662436, -101.25 39.92181606764648, -99.84375 37.12029431097885, -98.4375 35.719532477823975, -98.4375 37.12029431097885, -97.03125 35.719532477823975, -97.03125 37.12029431097885, -95.625 34.31877007877067, -95.625 35.719532477823975, -95.625 37.12029431097885, -94.21875 32.918007160613975, -94.21875 34.31877007877067, -94.21875 35.719532477823975, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -92.8125 34.31877007877067, -92.8125 35.719532477823975, -91.40625 31.517243765922586, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -90 31.517243765922586, -90 32.918007160613975, -90 34.31877007877067)",13.851926,10.961698770523071,8.832596,6.600119709968567,5.178513,9.069601,"[5.178513050079346, 6.561695575714111, 7.576785564422607, 6.000010967254639, 9.918716430664062, 11.96273422241211, 8.630044937133789, 6.715392112731934, 10.583266258239746, 11.518027305603027, 11.659037590026855, 7.791029453277588, 10.399701118469238, 13.85192584991455, 13.376583099365234, 10.856908798217773, 9.492250442504883, 9.03514575958252, 8.231554985046387, 10.996628761291504, 13.62792682647705, 5.92471981048584, 6.259111404418945, 7.936129570007324, 5.891940116882324, 5.8338446617126465]",11.479461312294006,8.617738008499146,6.704421192407608,4.611721321940422,3.390183210372925,6.871249811007426,5396.2314,1863.2032,3799.4268,True,True
1303,2049-05-25 12:00:00,2,-88.26286764705884,33.08280279804417,29.235294117647054,12.117647058823527,-87.1875,32.918007160613975,17,"MULTIPOINT (-94.21875 34.31877007877067, -92.8125 34.31877007877067, -91.40625 32.918007160613975, -91.40625 34.31877007877067, -90 32.918007160613975, -90 34.31877007877067, -88.59375 32.918007160613975, -88.59375 34.31877007877067, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -87.1875 34.31877007877067, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -85.78125 34.31877007877067, -84.375 31.517243765922586, -84.375 32.918007160613975)",45.26368,15.692184448242188,11.5349655,7.637170791625977,4.970012,14.623672,"[6.8521199226379395, 12.922117233276367, 11.534965515136719, 8.54997444152832, 14.121787071228027, 15.692184448242188, 36.05813217163086, 45.26367950439453, 24.768932342529297, 5.82131814956665, 10.606568336486816, 16.65814208984375, 12.348273277282715, 6.009988307952881, 4.970012187957764, 7.637170791625977, 8.787055969238281]",43.233851313591,13.773927867412567,9.787879586219788,5.737874984741211,3.066183388233185,12.625668241697198,4954.59,594.29626,2922.4863,True,True
1304,2049-05-28 12:00:00,3,-85.72916666666669,37.37969453609839,31.03703703703704,15.185185185185183,-81.5625,37.12029431097885,27,"MULTIPOINT (-92.8125 37.12029431097885, -91.40625 37.12029431097885, -91.40625 38.52105552662436, -90 37.12029431097885, -90 38.52105552662436, -88.59375 37.12029431097885, -88.59375 38.52105552662436, -87.1875 35.719532477823975, -87.1875 37.12029431097885, -87.1875 38.52105552662436, -87.1875 39.92181606764648, -85.78125 35.719532477823975, -85.78125 37.12029431097885, -85.78125 38.52105552662436, -84.375 35.719532477823975, -84.375 37.12029431097885, -84.375 38.52105552662436, -84.375 39.92181606764648, -82.96875 34.31877007877067, -82.96875 35.719532477823975, -82.96875 37.12029431097885, -82.96875 38.52105552662436, -82.96875 39.92181606764648, -81.5625 35.719532477823975, -81.5625 37.12029431097885, -80.15625 35.719532477823975, -80.15625 37.12029431097885)",14.646351,9.966608047485352,7.25043,6.5169358253479,4.452982,8.346025,"[6.2744269371032715, 7.11361026763916, 7.257302284240723, 10.779644966125488, 12.671104431152344, 8.967435836791992, 7.648366451263428, 7.184728622436523, 6.563875198364258, 6.099367141723633, 6.198455333709717, 6.188563346862793, 9.401222229003906, 13.596050262451172, 13.53436279296875, 14.646350860595703, 6.774195671081543, 5.708430767059326, 7.388217926025391, 6.7512898445129395, 6.517838954925537, 7.620998382568359, 11.705384254455566, 10.531993865966797, 4.452981948852539, 6.516032695770264, 7.250430107116699]",12.528849601745604,8.173484206199646,5.381390154361725,4.681912004947662,3.446433782577514,6.522720546634109,5175.467,2539.1406,4238.5986,True,True
1305,2049-06-19 12:00:00,5,-96.416015625,29.41609781630076,23.4375,9.5,-97.03125,28.715715699055192,16,"MULTIPOINT (-101.25 28.715715699055192, -99.84375 28.715715699055192, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975)",9.687871,7.6619696617126465,5.263698,4.609835743904114,3.7127993,6.034959,"[8.18170166015625, 7.816364765167236, 4.853382587432861, 3.712799310684204, 6.24186372756958, 8.845051765441895, 9.687870979309082, 7.610504627227783, 5.263272762298584, 5.045572280883789, 6.141773700714111, 5.264123439788818, 4.572354316711426, 4.5789313316345215, 4.6201372146606445, 4.123637676239014]",7.696640372276306,5.206906251609325,3.810926958918572,3.3042091950774197,2.0810839235782623,4.280017703771591,6017.056,3536.5378,4665.4946,True,True
1306,2049-06-20 12:00:00,2,-93.80514705882354,30.240076742285407,25.294117647058822,10.088235294117649,-94.21875,31.517243765922583,34,"MULTIPOINT (-99.84375 27.314951095120396, -98.4375 25.914186151846668, -98.4375 27.314951095120396, -98.4375 28.715715699055192, -98.4375 30.116479933546326, -97.03125 27.314951095120396, -97.03125 28.715715699055192, -97.03125 30.116479933546326, -97.03125 31.517243765922586, -97.03125 32.918007160613975, -95.625 27.314951095120396, -95.625 28.715715699055192, -95.625 30.116479933546326, -95.625 31.517243765922586, -95.625 32.918007160613975, -94.21875 27.314951095120396, -94.21875 28.715715699055192, -94.21875 30.116479933546326, -94.21875 31.517243765922586, -94.21875 32.918007160613975, -92.8125 28.715715699055192, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -92.8125 32.918007160613975, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -90 30.116479933546326, -90 31.517243765922586, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -87.1875 32.918007160613975, -85.78125 31.517243765922586, -85.78125 32.918007160613975)",14.751012,7.670093655586243,6.63186,5.4516448974609375,2.6153898,7.1299195,"[4.348967552185059, 3.7122809886932373, 4.904875755310059, 6.249869346618652, 7.190927028656006, 4.672725200653076, 7.740642070770264, 7.216278076171875, 9.19731330871582, 7.099484443664551, 6.827215671539307, 4.959390163421631, 6.095358848571777, 6.900778770446777, 10.328803062438965, 11.270097732543945, 8.570097923278809, 6.219303607940674, 4.475308418273926, 5.346563816070557, 14.090714454650879, 14.751011848449707, 9.664480209350586, 6.4988017082214355, 6.2805609703063965, 5.694851875305176, 5.926126003265381, 2.615389823913574, 7.45844841003418, 10.169021606445312, 6.360188961029053, 5.370575904846191, 7.44589376449585, 6.764918327331543]",13.497299134731293,6.28444866463542,4.802729055285454,3.548595830798149,1.629579335451126,5.415919335887713,6346.8086,2861.3801,4529.121,True,True
1307,2049-06-22 12:00:00,3,-89.68039772727275,30.880532933024284,28.227272727272727,10.545454545454543,-88.59375,31.517243765922583,22,"MULTIPOINT (-95.625 30.116479933546326, -95.625 31.517243765922586, -94.21875 30.116479933546326, -92.8125 30.116479933546326, -92.8125 31.517243765922586, -91.40625 28.715715699055192, -91.40625 30.116479933546326, -91.40625 31.517243765922586, -90 28.715715699055192, -90 30.116479933546326, -90 31.517243765922586, -88.59375 28.715715699055192, -88.59375 30.116479933546326, -88.59375 31.517243765922586, -88.59375 32.918007160613975, -87.1875 30.116479933546326, -87.1875 31.517243765922586, -87.1875 32.918007160613975, -85.78125 30.116479933546326, -85.78125 31.517243765922586, -85.78125 32.918007160613975, -84.375 32.918007160613975)",16.507574,11.74457335472107,8.557688,6.454161167144775,3.2104247,8.962056,"[6.363302230834961, 6.857449054718018, 3.9045143127441406, 4.710117816925049, 6.726737976074219, 10.036877632141113, 13.75245189666748, 12.334700584411621, 8.429354667663574, 8.686020851135254, 5.77104377746582, 3.2104246616363525, 5.001437664031982, 10.351930618286133, 11.984405517578125, 16.5075740814209, 12.948955535888672, 7.734842300415039, 8.401368141174316, 11.657875061035156, 11.773472785949707, 10.020370483398438]",14.294577181339264,9.396040380001068,6.690371662378311,4.798689477145672,2.172071009874344,7.173134883696383,5500.0215,521.7688,3293.3843,True,True
